link,timestamp
https://www.facebook.com/groups/241855759297970/user/100001548398212/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61560254873843/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100008220001522/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000380246070/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/781680112/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100086415139235/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1503999180/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/548800162/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1042322082/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/765650203/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100087048705937/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/557289623/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61556191334093/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1442192740/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100091623936977/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1191623957/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/696977465/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100006497140697/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1289028525/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000541631233/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/631547488/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100001378156663/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61552582500779/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100002522456656/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/511091810/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100009514502776/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/638906299/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61555910138708/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61574812504772/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61564483495475/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1364762499/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100005704363424/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100010384651477/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100026599551735/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/540762956/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100061268190178/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/532126850/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61555824242567/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100004162394361/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100009684131962/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1055071354/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100084511967019/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61574589749524/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100041992234278/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100041360022416/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100062404702346/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100050299120282/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100005806397208/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000426734322/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1078745976/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100035395472025/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/687263538/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61574171513654/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100035153383284/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1430791708/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/635118968/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100022290970938/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100067634865221/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100055932188563/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100009592449713/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/700302122/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/36914708/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000887591928/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61574156071182/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61561675404625/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1506896727/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100063648673565/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100053841963496/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000189229769/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61560936788602/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/538831001/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1248747701/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1796476471/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100001083867071/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000245199764/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/669025557/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100009921068704/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1140686266/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100005122830321/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100003471731378/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100024766674215/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61557125600110/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/779672891/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1517162519/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61569658662952/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61575130497896/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61556349024644/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/718475816/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61573138896863/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100001365799290/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100036314611355/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100010542881941/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000456923011/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100063609167463/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1476736528/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100053497185508/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000020723223/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100001642699442/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1843181498/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/831270759/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100006468073687/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100014021084676/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61567398646030/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/631486059/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100084231672666/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100007585597253/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100001584070469/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1185475618/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1797169016/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100006569620736/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000172046663/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/722345785/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61564468691122/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100063614138876/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61576059541797/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/654340818/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1071206726/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100048704712787/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1632293658/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1806122069/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100081217407381/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61550087583279/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/704896165/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100026125956259/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1625670017/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100001475600710/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100021189473482/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100011336064833/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61559172675745/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/554572053/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1295732504/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/575923653/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1048038359/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1449785078/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1003303218/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100027774360036/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/587956172/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100005324119376/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100001211304532/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100075344808318/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100011411595054/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1305111806/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100001421334883/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100036654152263/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100007419429861/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100075712232423/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100048489101596/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100049519161106/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61572422968694/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100004032797096/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000063829516/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/550904875/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/541240505/,2025-05-09 16:27:07.324002
